index, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/03/16 14:25:04.635, 137.92 W, 73, 98 %, 9093 MiB
1, 2023/03/16 14:25:04.636, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:26:04.637, 136.49 W, 73, 96 %, 9093 MiB
1, 2023/03/16 14:26:04.638, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:27:04.639, 137.04 W, 72, 100 %, 9093 MiB
1, 2023/03/16 14:27:04.640, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:28:04.641, 163.02 W, 73, 99 %, 9093 MiB
1, 2023/03/16 14:28:04.645, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:29:04.646, 156.77 W, 72, 99 %, 9093 MiB
1, 2023/03/16 14:29:04.647, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:30:04.648, 141.46 W, 73, 100 %, 9093 MiB
1, 2023/03/16 14:30:04.649, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:31:04.650, 137.91 W, 72, 98 %, 9093 MiB
1, 2023/03/16 14:31:04.651, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:32:04.652, 145.43 W, 73, 99 %, 9093 MiB
1, 2023/03/16 14:32:04.653, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:33:04.654, 128.74 W, 72, 100 %, 9093 MiB
1, 2023/03/16 14:33:04.655, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:34:04.657, 161.37 W, 73, 100 %, 9093 MiB
1, 2023/03/16 14:34:04.657, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:35:04.659, 154.53 W, 72, 99 %, 9093 MiB
1, 2023/03/16 14:35:04.659, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:36:04.661, 159.75 W, 72, 100 %, 9093 MiB
1, 2023/03/16 14:36:04.661, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:37:04.663, 136.20 W, 72, 99 %, 9093 MiB
1, 2023/03/16 14:37:04.663, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:38:04.665, 145.24 W, 73, 99 %, 9093 MiB
1, 2023/03/16 14:38:04.671, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:39:04.672, 134.59 W, 73, 100 %, 9093 MiB
1, 2023/03/16 14:39:04.673, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:40:04.674, 157.66 W, 73, 100 %, 9093 MiB
1, 2023/03/16 14:40:04.675, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:41:04.676, 144.43 W, 73, 99 %, 9093 MiB
1, 2023/03/16 14:41:04.677, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:42:04.678, 156.90 W, 72, 100 %, 9093 MiB
1, 2023/03/16 14:42:04.680, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:43:04.682, 139.94 W, 72, 100 %, 9093 MiB
1, 2023/03/16 14:43:04.683, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:44:04.684, 138.01 W, 72, 99 %, 9093 MiB
1, 2023/03/16 14:44:04.689, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:45:04.691, 140.62 W, 73, 99 %, 9093 MiB
1, 2023/03/16 14:45:04.691, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:46:04.693, 135.35 W, 72, 100 %, 9093 MiB
1, 2023/03/16 14:46:04.694, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:47:04.695, 157.32 W, 73, 100 %, 9093 MiB
1, 2023/03/16 14:47:04.696, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:48:04.697, 155.73 W, 72, 99 %, 9093 MiB
1, 2023/03/16 14:48:04.698, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:49:04.699, 156.90 W, 72, 100 %, 9093 MiB
1, 2023/03/16 14:49:04.704, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:50:04.706, 132.02 W, 72, 99 %, 9093 MiB
1, 2023/03/16 14:50:04.707, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:51:04.708, 136.40 W, 72, 98 %, 9093 MiB
1, 2023/03/16 14:51:04.709, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:52:04.710, 143.91 W, 73, 100 %, 9093 MiB
1, 2023/03/16 14:52:04.711, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:53:04.713, 131.62 W, 72, 99 %, 9093 MiB
1, 2023/03/16 14:53:04.713, 1.17 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:54:04.715, 153.97 W, 72, 99 %, 9093 MiB
1, 2023/03/16 14:54:04.716, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:55:04.717, 138.51 W, 73, 99 %, 9093 MiB
1, 2023/03/16 14:55:04.719, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:56:04.720, 152.03 W, 72, 100 %, 9093 MiB
1, 2023/03/16 14:56:04.721, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:57:04.722, 131.44 W, 73, 99 %, 9093 MiB
1, 2023/03/16 14:57:04.725, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 14:58:04.727, 137.30 W, 72, 99 %, 9093 MiB
1, 2023/03/16 14:58:04.727, 1.18 W, 39, 0 %, 21 MiB
0, 2023/03/16 14:59:04.729, 69.01 W, 66, 0 %, 9093 MiB
1, 2023/03/16 14:59:04.730, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 15:00:04.731, 158.55 W, 71, 99 %, 9093 MiB
1, 2023/03/16 15:00:04.732, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 15:01:04.733, 153.79 W, 74, 99 %, 9093 MiB
1, 2023/03/16 15:01:04.734, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 15:02:04.735, 163.28 W, 74, 100 %, 9093 MiB
1, 2023/03/16 15:02:04.736, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:03:04.738, 140.42 W, 71, 99 %, 9093 MiB
1, 2023/03/16 15:03:04.738, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:04:04.740, 129.91 W, 72, 100 %, 9093 MiB
1, 2023/03/16 15:04:04.740, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:05:04.741, 139.33 W, 73, 100 %, 9093 MiB
1, 2023/03/16 15:05:04.742, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 15:06:04.743, 143.43 W, 73, 100 %, 9093 MiB
1, 2023/03/16 15:06:04.747, 1.18 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:07:04.748, 138.87 W, 72, 98 %, 9093 MiB
1, 2023/03/16 15:07:04.750, 1.18 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:08:04.752, 136.57 W, 73, 99 %, 9093 MiB
1, 2023/03/16 15:08:04.752, 1.19 W, 38, 0 %, 21 MiB
0, 2023/03/16 15:09:04.754, 138.56 W, 73, 97 %, 9093 MiB
1, 2023/03/16 15:09:04.754, 1.19 W, 38, 0 %, 21 MiB
0, 2023/03/16 15:10:04.756, 131.52 W, 72, 99 %, 9093 MiB
1, 2023/03/16 15:10:04.758, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:11:04.759, 138.32 W, 72, 100 %, 9093 MiB
1, 2023/03/16 15:11:04.760, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 15:12:04.762, 153.27 W, 72, 99 %, 9093 MiB
1, 2023/03/16 15:12:04.762, 1.19 W, 38, 0 %, 21 MiB
0, 2023/03/16 15:13:04.764, 152.54 W, 73, 100 %, 9093 MiB
1, 2023/03/16 15:13:04.766, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 15:14:04.767, 158.61 W, 72, 99 %, 9093 MiB
1, 2023/03/16 15:14:04.770, 1.18 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:15:04.771, 159.69 W, 73, 100 %, 9093 MiB
1, 2023/03/16 15:15:04.775, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 15:16:04.776, 158.21 W, 73, 99 %, 9093 MiB
1, 2023/03/16 15:16:04.779, 1.18 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:17:04.780, 141.89 W, 73, 99 %, 9093 MiB
1, 2023/03/16 15:17:04.785, 1.18 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:18:04.787, 151.50 W, 72, 87 %, 9093 MiB
1, 2023/03/16 15:18:04.791, 1.18 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:19:04.793, 161.50 W, 73, 99 %, 9093 MiB
1, 2023/03/16 15:19:04.794, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:20:04.795, 155.11 W, 73, 99 %, 9093 MiB
1, 2023/03/16 15:20:04.798, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:21:04.799, 162.70 W, 73, 100 %, 9093 MiB
1, 2023/03/16 15:21:04.800, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:22:04.801, 157.76 W, 72, 100 %, 9093 MiB
1, 2023/03/16 15:22:04.802, 1.18 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:23:04.803, 130.67 W, 73, 99 %, 9093 MiB
1, 2023/03/16 15:23:04.804, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 15:24:04.805, 128.10 W, 73, 100 %, 9093 MiB
1, 2023/03/16 15:24:04.806, 1.19 W, 38, 0 %, 21 MiB
0, 2023/03/16 15:25:04.807, 137.66 W, 72, 99 %, 9093 MiB
1, 2023/03/16 15:25:04.808, 1.19 W, 38, 0 %, 21 MiB
0, 2023/03/16 15:26:04.809, 126.07 W, 73, 100 %, 9093 MiB
1, 2023/03/16 15:26:04.810, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:27:04.811, 144.95 W, 73, 99 %, 9093 MiB
1, 2023/03/16 15:27:04.812, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:28:04.813, 138.47 W, 73, 98 %, 9093 MiB
1, 2023/03/16 15:28:04.814, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:29:04.815, 137.06 W, 73, 98 %, 9093 MiB
1, 2023/03/16 15:29:04.821, 1.19 W, 38, 0 %, 21 MiB
0, 2023/03/16 15:30:04.822, 136.68 W, 73, 98 %, 9093 MiB
1, 2023/03/16 15:30:04.823, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:31:04.824, 131.95 W, 72, 99 %, 9093 MiB
1, 2023/03/16 15:31:04.825, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:32:04.826, 137.75 W, 72, 100 %, 9093 MiB
1, 2023/03/16 15:32:04.827, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:33:04.829, 161.66 W, 72, 100 %, 9093 MiB
1, 2023/03/16 15:33:04.833, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:34:04.835, 156.63 W, 72, 99 %, 9093 MiB
1, 2023/03/16 15:34:04.838, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:35:04.839, 164.60 W, 72, 99 %, 9093 MiB
1, 2023/03/16 15:35:04.840, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:36:04.842, 142.86 W, 72, 99 %, 9093 MiB
1, 2023/03/16 15:36:04.842, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:37:04.844, 148.73 W, 73, 99 %, 9093 MiB
1, 2023/03/16 15:37:04.844, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:38:04.846, 162.13 W, 73, 99 %, 9093 MiB
1, 2023/03/16 15:38:04.846, 1.18 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:39:04.848, 159.79 W, 72, 99 %, 9093 MiB
1, 2023/03/16 15:39:04.849, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:40:04.851, 160.55 W, 73, 100 %, 9093 MiB
1, 2023/03/16 15:40:04.851, 1.18 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:41:04.853, 158.13 W, 73, 100 %, 9093 MiB
1, 2023/03/16 15:41:04.854, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:42:04.855, 161.97 W, 72, 99 %, 9093 MiB
1, 2023/03/16 15:42:04.856, 1.19 W, 38, 0 %, 21 MiB
0, 2023/03/16 15:43:04.858, 128.10 W, 73, 100 %, 9093 MiB
1, 2023/03/16 15:43:04.858, 1.19 W, 38, 0 %, 21 MiB
0, 2023/03/16 15:44:04.859, 136.87 W, 73, 100 %, 9093 MiB
1, 2023/03/16 15:44:04.860, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:45:04.862, 144.86 W, 73, 99 %, 9093 MiB
1, 2023/03/16 15:45:04.863, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:46:04.864, 137.15 W, 72, 99 %, 9093 MiB
1, 2023/03/16 15:46:04.865, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:47:04.866, 137.06 W, 73, 98 %, 9093 MiB
1, 2023/03/16 15:47:04.867, 1.18 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:48:04.868, 137.54 W, 72, 99 %, 9093 MiB
1, 2023/03/16 15:48:04.869, 1.18 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:49:04.871, 140.32 W, 72, 99 %, 9093 MiB
1, 2023/03/16 15:49:04.876, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 15:50:04.877, 157.56 W, 73, 100 %, 9093 MiB
1, 2023/03/16 15:50:04.878, 1.18 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:51:04.880, 120.20 W, 73, 99 %, 9093 MiB
1, 2023/03/16 15:51:04.880, 1.19 W, 38, 0 %, 21 MiB
0, 2023/03/16 15:52:04.882, 157.85 W, 73, 94 %, 9093 MiB
1, 2023/03/16 15:52:04.887, 1.19 W, 38, 0 %, 21 MiB
0, 2023/03/16 15:53:04.888, 155.12 W, 72, 98 %, 9093 MiB
1, 2023/03/16 15:53:04.889, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:54:04.890, 159.41 W, 73, 100 %, 9093 MiB
1, 2023/03/16 15:54:04.893, 1.18 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:55:04.895, 143.71 W, 73, 99 %, 9093 MiB
1, 2023/03/16 15:55:04.895, 1.18 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:56:04.896, 128.57 W, 73, 99 %, 9093 MiB
1, 2023/03/16 15:56:04.897, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:57:04.899, 128.96 W, 73, 100 %, 9093 MiB
1, 2023/03/16 15:57:04.899, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 15:58:04.901, 137.33 W, 73, 100 %, 9093 MiB
1, 2023/03/16 15:58:04.903, 1.18 W, 38, 0 %, 21 MiB
0, 2023/03/16 15:59:04.904, 145.14 W, 73, 100 %, 9093 MiB
1, 2023/03/16 15:59:04.905, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:00:04.906, 145.90 W, 73, 99 %, 9093 MiB
1, 2023/03/16 16:00:04.907, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:01:04.908, 136.87 W, 73, 98 %, 9093 MiB
1, 2023/03/16 16:01:04.909, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:02:04.910, 137.61 W, 72, 98 %, 9093 MiB
1, 2023/03/16 16:02:04.911, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:03:04.912, 132.21 W, 72, 99 %, 9093 MiB
1, 2023/03/16 16:03:04.917, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:04:04.918, 139.46 W, 72, 99 %, 9093 MiB
1, 2023/03/16 16:04:04.922, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:05:04.923, 152.78 W, 73, 100 %, 9093 MiB
1, 2023/03/16 16:05:04.924, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:06:04.925, 161.27 W, 72, 100 %, 9093 MiB
1, 2023/03/16 16:06:04.926, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:07:04.927, 158.61 W, 72, 99 %, 9093 MiB
1, 2023/03/16 16:07:04.929, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:08:04.931, 137.27 W, 73, 99 %, 9093 MiB
1, 2023/03/16 16:08:04.933, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:09:04.934, 149.40 W, 73, 99 %, 9093 MiB
1, 2023/03/16 16:09:04.935, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:10:04.936, 161.50 W, 73, 99 %, 9093 MiB
1, 2023/03/16 16:10:04.937, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:11:04.938, 161.75 W, 73, 100 %, 9093 MiB
1, 2023/03/16 16:11:04.939, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:12:04.941, 158.37 W, 73, 100 %, 9093 MiB
1, 2023/03/16 16:12:04.941, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:13:04.943, 128.86 W, 73, 100 %, 9093 MiB
1, 2023/03/16 16:13:04.944, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:14:04.945, 141.10 W, 73, 100 %, 9093 MiB
1, 2023/03/16 16:14:04.948, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:15:04.950, 145.24 W, 73, 100 %, 9093 MiB
1, 2023/03/16 16:15:04.950, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:16:04.952, 143.91 W, 73, 99 %, 9093 MiB
1, 2023/03/16 16:16:04.953, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:17:04.955, 137.35 W, 73, 98 %, 9093 MiB
1, 2023/03/16 16:17:04.956, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:18:04.957, 136.77 W, 72, 98 %, 9093 MiB
1, 2023/03/16 16:18:04.957, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:19:04.959, 137.06 W, 73, 98 %, 9093 MiB
1, 2023/03/16 16:19:04.959, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:20:04.961, 131.65 W, 72, 99 %, 9093 MiB
1, 2023/03/16 16:20:04.962, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:21:04.963, 152.70 W, 72, 100 %, 9093 MiB
1, 2023/03/16 16:21:04.969, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:22:04.970, 69.80 W, 71, 0 %, 9093 MiB
1, 2023/03/16 16:22:04.971, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:23:04.973, 133.51 W, 73, 99 %, 9093 MiB
1, 2023/03/16 16:23:04.977, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:24:04.979, 131.27 W, 73, 99 %, 9093 MiB
1, 2023/03/16 16:24:04.979, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:25:04.981, 140.03 W, 72, 99 %, 9093 MiB
1, 2023/03/16 16:25:04.985, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:26:04.987, 152.25 W, 72, 100 %, 9093 MiB
1, 2023/03/16 16:26:04.988, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:27:04.989, 158.65 W, 73, 100 %, 9093 MiB
1, 2023/03/16 16:27:04.991, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:28:04.993, 162.04 W, 73, 99 %, 9093 MiB
1, 2023/03/16 16:28:04.993, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:29:04.995, 155.78 W, 73, 99 %, 9093 MiB
1, 2023/03/16 16:29:04.995, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:30:04.997, 163.37 W, 72, 99 %, 9093 MiB
1, 2023/03/16 16:30:04.997, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:31:04.999, 161.09 W, 73, 100 %, 9093 MiB
1, 2023/03/16 16:31:04.999, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:32:05.001, 159.37 W, 73, 99 %, 9093 MiB
1, 2023/03/16 16:32:05.005, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:33:05.006, 138.23 W, 73, 99 %, 9093 MiB
1, 2023/03/16 16:33:05.006, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:34:05.008, 138.85 W, 73, 100 %, 9093 MiB
1, 2023/03/16 16:34:05.009, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:35:05.010, 141.53 W, 73, 100 %, 9093 MiB
1, 2023/03/16 16:35:05.011, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:36:05.012, 145.23 W, 73, 100 %, 9093 MiB
1, 2023/03/16 16:36:05.013, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:37:05.014, 139.50 W, 73, 99 %, 9093 MiB
1, 2023/03/16 16:37:05.019, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:38:05.021, 137.82 W, 73, 97 %, 9093 MiB
1, 2023/03/16 16:38:05.022, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:39:05.023, 136.77 W, 73, 98 %, 9093 MiB
1, 2023/03/16 16:39:05.025, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:40:05.027, 68.77 W, 67, 0 %, 9093 MiB
1, 2023/03/16 16:40:05.030, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:41:05.032, 142.75 W, 70, 100 %, 9093 MiB
1, 2023/03/16 16:41:05.032, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:42:05.034, 157.65 W, 73, 100 %, 9093 MiB
1, 2023/03/16 16:42:05.037, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:43:05.039, 164.03 W, 73, 100 %, 9093 MiB
1, 2023/03/16 16:43:05.044, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:44:05.046, 142.27 W, 71, 99 %, 9093 MiB
1, 2023/03/16 16:44:05.051, 1.21 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:45:05.052, 156.33 W, 72, 99 %, 9093 MiB
1, 2023/03/16 16:45:05.058, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:46:05.059, 155.12 W, 73, 99 %, 9093 MiB
1, 2023/03/16 16:46:05.060, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:47:05.062, 159.08 W, 73, 99 %, 9093 MiB
1, 2023/03/16 16:47:05.068, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:48:05.069, 151.72 W, 72, 100 %, 9093 MiB
1, 2023/03/16 16:48:05.071, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:49:05.073, 145.12 W, 73, 99 %, 9093 MiB
1, 2023/03/16 16:49:05.074, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:50:05.076, 128.07 W, 73, 100 %, 9093 MiB
1, 2023/03/16 16:50:05.076, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:51:05.078, 140.09 W, 73, 100 %, 9093 MiB
1, 2023/03/16 16:51:05.079, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:52:05.080, 145.62 W, 72, 99 %, 9093 MiB
1, 2023/03/16 16:52:05.081, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:53:05.082, 137.71 W, 73, 98 %, 9093 MiB
1, 2023/03/16 16:53:05.086, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:54:05.088, 137.35 W, 73, 98 %, 9093 MiB
1, 2023/03/16 16:54:05.089, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:55:05.090, 138.29 W, 72, 98 %, 9093 MiB
1, 2023/03/16 16:55:05.091, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:56:05.092, 129.43 W, 72, 99 %, 9093 MiB
1, 2023/03/16 16:56:05.093, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:57:05.094, 143.99 W, 72, 99 %, 9093 MiB
1, 2023/03/16 16:57:05.095, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:58:05.096, 159.75 W, 72, 100 %, 9093 MiB
1, 2023/03/16 16:58:05.097, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 16:59:05.098, 157.94 W, 73, 99 %, 9093 MiB
1, 2023/03/16 16:59:05.099, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:00:05.100, 163.08 W, 73, 99 %, 9093 MiB
1, 2023/03/16 17:00:05.101, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:01:05.102, 157.06 W, 73, 99 %, 9093 MiB
1, 2023/03/16 17:01:05.102, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:02:05.104, 159.79 W, 73, 99 %, 9093 MiB
1, 2023/03/16 17:02:05.105, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:03:05.106, 162.64 W, 73, 100 %, 9093 MiB
1, 2023/03/16 17:03:05.111, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:04:05.112, 148.64 W, 73, 100 %, 9093 MiB
1, 2023/03/16 17:04:05.118, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:05:05.120, 130.29 W, 72, 99 %, 9093 MiB
1, 2023/03/16 17:05:05.125, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:06:05.127, 138.30 W, 73, 100 %, 9093 MiB
1, 2023/03/16 17:06:05.129, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:07:05.130, 141.86 W, 73, 93 %, 9093 MiB
1, 2023/03/16 17:07:05.130, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:08:05.132, 137.06 W, 72, 99 %, 9093 MiB
1, 2023/03/16 17:08:05.133, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:09:05.135, 136.68 W, 73, 97 %, 9093 MiB
1, 2023/03/16 17:09:05.139, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:10:05.141, 137.54 W, 73, 99 %, 9093 MiB
1, 2023/03/16 17:10:05.142, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:11:05.143, 131.63 W, 73, 99 %, 9093 MiB
1, 2023/03/16 17:11:05.148, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:12:05.149, 140.32 W, 72, 99 %, 9093 MiB
1, 2023/03/16 17:12:05.153, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:13:05.154, 153.20 W, 73, 100 %, 9093 MiB
1, 2023/03/16 17:13:05.155, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:14:05.156, 160.26 W, 72, 100 %, 9093 MiB
1, 2023/03/16 17:14:05.158, 1.19 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:15:05.159, 163.56 W, 72, 99 %, 9093 MiB
1, 2023/03/16 17:15:05.165, 1.20 W, 39, 0 %, 21 MiB
0, 2023/03/16 17:16:05.166, 156.54 W, 73, 99 %, 9093 MiB
1, 2023/03/16 17:16:05.167, 1.20 W, 39, 0 %, 21 MiB
