index, timestamp, power.draw [W], temperature.gpu, utilization.gpu [%], memory.used [MiB]
0, 2023/03/19 23:11:05.387, 33.67 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:12:05.388, 33.61 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:13:05.389, 34.02 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:14:05.390, 33.92 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:15:05.391, 33.68 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:16:05.392, 33.35 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:17:05.393, 33.33 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:18:05.395, 34.07 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:19:05.396, 33.94 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:20:05.397, 33.94 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:21:05.399, 33.51 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:22:05.401, 33.53 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:23:05.402, 33.96 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:24:05.404, 33.59 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:25:05.406, 33.63 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:26:05.408, 33.66 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:27:05.410, 33.25 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:28:05.411, 33.79 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:29:05.412, 33.49 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:30:05.413, 33.65 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:31:05.414, 33.70 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:32:05.415, 33.63 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:33:05.416, 33.87 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:34:05.418, 33.53 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:35:05.419, 33.45 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:36:05.420, 33.36 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:37:05.422, 33.44 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:38:05.423, 33.36 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:39:05.425, 33.92 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:40:05.427, 33.92 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:41:05.429, 33.80 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:42:05.431, 33.88 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:43:05.434, 33.35 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:44:05.435, 33.74 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:45:05.436, 33.46 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:46:05.437, 32.77 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:47:05.438, 33.38 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:48:05.439, 34.02 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:49:05.440, 33.45 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:50:05.441, 33.72 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:51:05.442, 33.13 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:52:05.444, 33.22 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:53:05.446, 33.35 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:54:05.447, 33.11 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:55:05.449, 33.81 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:56:05.451, 33.84 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:57:05.452, 33.13 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:58:05.454, 33.57 W, 27, 0 %, 1 MiB
0, 2023/03/19 23:59:05.456, 33.76 W, 27, 0 %, 1 MiB
